region,location_id,species_avg,micro_avg
Gulf of America (formerly Gulf of Mexico),134414,,
Gulf of America (formerly Gulf of Mexico),129410,,
Gulf of America (formerly Gulf of Mexico),129783,,
Gulf of America (formerly Gulf of Mexico),129980,,
Gulf of America (formerly Gulf of Mexico),127419,,
Gulf of America (formerly Gulf of Mexico),130108,,
Gulf of America (formerly Gulf of Mexico),127433,,
Gulf of America (formerly Gulf of Mexico),129460,,
Gulf of America (formerly Gulf of Mexico),129525,,
Gulf of America (formerly Gulf of Mexico),129809,,
Gulf of America (formerly Gulf of Mexico),129852,,
Gulf of America (formerly Gulf of Mexico),130677,,
Gulf of America (formerly Gulf of Mexico),129965,,
Gulf of America (formerly Gulf of Mexico),129964,,
Gulf of America (formerly Gulf of Mexico),131212,,
Gulf of America (formerly Gulf of Mexico),127565,,
Gulf of America (formerly Gulf of Mexico),129976,,
Gulf of America (formerly Gulf of Mexico),127434,,
Gulf of America (formerly Gulf of Mexico),135331,,
Gulf of America (formerly Gulf of Mexico),135867,,
Gulf of America (formerly Gulf of Mexico),135870,,
Gulf of America (formerly Gulf of Mexico),135879,,
Gulf of America (formerly Gulf of Mexico),134112,,
Gulf of America (formerly Gulf of Mexico),135884,,
Gulf of America (formerly Gulf of Mexico),135851,,
Gulf of America (formerly Gulf of Mexico),135814,,
Gulf of America (formerly Gulf of Mexico),118641,,
Gulf of America (formerly Gulf of Mexico),118645,,
Gulf of America (formerly Gulf of Mexico),118653,,
Gulf of America (formerly Gulf of Mexico),118651,,
Gulf of America (formerly Gulf of Mexico),129938,,
Gulf of America (formerly Gulf of Mexico),118561,,
Gulf of America (formerly Gulf of Mexico),118568,,
Gulf of America (formerly Gulf of Mexico),118560,,
Gulf of America (formerly Gulf of Mexico),118569,,
Gulf of America (formerly Gulf of Mexico),118563,,
Gulf of America (formerly Gulf of Mexico),118565,,
Gulf of America (formerly Gulf of Mexico),118564,,
Gulf of America (formerly Gulf of Mexico),118567,,
Gulf of America (formerly Gulf of Mexico),129919,,
Gulf of America (formerly Gulf of Mexico),129952,,
Gulf of Bothnia,165637,,0.0
Gulf of California,124085,,0.036464
Gulf of California,125336,,0.017
Gulf of California,125427,,0.008
Gulf of California,124722,,0.007
Gulf of California,124047,,0.006
Gulf of California,124053,,0.003
Gulf of Guinea,98899,,
Gulf of St. Lawrence,154320,,0.02839
Gulf of St. Lawrence,154327,,0.017352
Gulf of St. Lawrence,154321,,0.01512
Gulf of St. Lawrence,153609,,0.00864
Gulf of St. Lawrence,154329,,0.0054
Gulf of St. Lawrence,153976,,0.003084
Gulf of St. Lawrence,154328,,0.002258
Gulf of St. Lawrence,153963,,0.00216
Gulf of Thailand,109008,,352000.0
Gulf of Thailand,109009,,200000.0
Gulf of Thailand,109711,,99920.0
Gulf of Thailand,109059,,80000.0
Gulf of Thailand,109710,,80000.0
Gulf of Thailand,109692,,72480.0
Gulf of Thailand,109740,,53280.0
Gulf of Thailand,109726,,23360.0
Gulf of Thailand,108360,,22964.0
Gulf of Thailand,109725,,21920.0
Gulf of Thailand,109717,,20000.0
Gulf of Thailand,109029,,18400.0
Gulf of Thailand,109036,,16000.0
Gulf of Thailand,109052,,15280.0
Gulf of Thailand,109679,,11308.0
Gulf of Thailand,105931,,7548.0
Halmahera Sea,94720,,0.304502
Hawaiian Islands Humpback Whale National Marine Sanctuary,121129,,0.006
Hudson Strait,164613,,0.007
Inland Sea,140988,,0.0
Inland Sea,141053,,0.0
Inner Seas off the West Coast of Scotland,160699,,0.884534
Inner Seas off the West Coast of Scotland,160730,,0.800057
Inner Seas off the West Coast of Scotland,160622,,0.6863
Inner Seas off the West Coast of Scotland,160737,,0.583215
Inner Seas off the West Coast of Scotland,160635,,0.371159
Inner Seas off the West Coast of Scotland,160164,,0.341669
Inner Seas off the West Coast of Scotland,160171,,0.334232
Inner Seas off the West Coast of Scotland,160710,,0.323111
Inner Seas off the West Coast of Scotland,160206,,0.311406
Inner Seas off the West Coast of Scotland,160736,,0.287517
Inner Seas off the West Coast of Scotland,160722,,0.251354
Inner Seas off the West Coast of Scotland,160618,,0.230139
Inner Seas off the West Coast of Scotland,160733,,0.22464
Inner Seas off the West Coast of Scotland,160619,,0.214936
Inner Seas off the West Coast of Scotland,160617,,0.170799
Inner Seas off the West Coast of Scotland,160700,,0.166026
Inner Seas off the West Coast of Scotland,160686,,0.156681
Inner Seas off the West Coast of Scotland,160735,,0.154323
Inner Seas off the West Coast of Scotland,159422,,0.151896
Inner Seas off the West Coast of Scotland,160626,,0.147378
Inner Seas off the West Coast of Scotland,160581,,0.134295
Inner Seas off the West Coast of Scotland,160691,,0.131644
Inner Seas off the West Coast of Scotland,160743,,0.130778
Inner Seas off the West Coast of Scotland,160731,,0.126244
Inner Seas off the West Coast of Scotland,159794,,0.120435
Inner Seas off the West Coast of Scotland,160723,,0.117216
Inner Seas off the West Coast of Scotland,160655,,0.110781
Inner Seas off the West Coast of Scotland,160600,,0.107489
Inner Seas off the West Coast of Scotland,160609,,0.107284
Inner Seas off the West Coast of Scotland,160677,,0.102082
Inner Seas off the West Coast of Scotland,160729,,0.101715
Inner Seas off the West Coast of Scotland,160631,,0.101021
Inner Seas off the West Coast of Scotland,160715,,0.099189
Inner Seas off the West Coast of Scotland,160734,,0.095574
Inner Seas off the West Coast of Scotland,160601,,0.093252
Inner Seas off the West Coast of Scotland,160659,,0.090943
Inner Seas off the West Coast of Scotland,160660,,0.089803
Inner Seas off the West Coast of Scotland,161126,,0.088547
Inner Seas off the West Coast of Scotland,160629,,0.077476
Inner Seas off the West Coast of Scotland,162404,,0.075595
Inner Seas off the West Coast of Scotland,159804,,0.073514
Inner Seas off the West Coast of Scotland,160578,,0.072827
Inner Seas off the West Coast of Scotland,160623,,0.067633
Inner Seas off the West Coast of Scotland,159803,,0.066021
Inner Seas off the West Coast of Scotland,161141,,0.05811
Inner Seas off the West Coast of Scotland,160187,,0.057847
Inner Seas off the West Coast of Scotland,161132,,0.056776
Inner Seas off the West Coast of Scotland,160203,,0.046932
Inner Seas off the West Coast of Scotland,160606,,0.043708
Inner Seas off the West Coast of Scotland,159801,,0.039854
Inner Seas off the West Coast of Scotland,159788,,0.038093
Inner Seas off the West Coast of Scotland,162391,,0.036716
Inner Seas off the West Coast of Scotland,162405,,0.033715
Inner Seas off the West Coast of Scotland,160199,,0.02579
Inner Seas off the West Coast of Scotland,160706,,0.02448
Inner Seas off the West Coast of Scotland,160170,,0.024001
Inner Seas off the West Coast of Scotland,160207,,0.021564
Inner Seas off the West Coast of Scotland,160571,,0.021562
Inner Seas off the West Coast of Scotland,159800,,0.020866
Inner Seas off the West Coast of Scotland,160585,,0.020444
Inner Seas off the West Coast of Scotland,162376,,0.020225
Inner Seas off the West Coast of Scotland,160163,,0.020179
Irish Sea and St. George's Channel,159059,,77.0
Irish Sea and St. George's Channel,159065,,54.9
Irish Sea and St. George's Channel,159062,,47.1
Irish Sea and St. George's Channel,159421,,1.038491
Irish Sea and St. George's Channel,159423,,0.540037
Irish Sea and St. George's Channel,159418,,0.310891
Irish Sea and St. George's Channel,159420,,0.125773
Irish Sea and St. George's Channel,159416,,0.08618
Irish Sea and St. George's Channel,159428,,0.066703
Irish Sea and St. George's Channel,159437,,0.062421
Java Sea,90068,,0.025
Kara Sea,175505,,0.953592
Kara Sea,174351,,0.022498
Kara Sea,171061,,0.013499
Kara Sea,173187,,0.013499
Kattegat,161113,,0.024366
Kattegat,160577,,0.003462
Laccadive Sea,104774,,49.50524999999998
Laccadive Sea,104779,,18.15580416666667
Laptev Sea,177360,,1.012146
Laptev Sea,171545,,0.026998
Laptev Sea,173772,,0.008999
Laptev Sea,173193,,0.0045
Laptev Sea,176738,,0.0
Laptev Sea,172615,,0.0
Malacca Strait,98902,,0.077
Mediterranean Sea,142620,,212.0
Mediterranean Sea,138481,,69.57562539999999
Mediterranean Sea,150124,,63.796489
Mediterranean Sea,150736,,22.76848
Mediterranean Sea,150125,,19.215964
Mediterranean Sea,146956,,16.963109
Mediterranean Sea,148833,,14.137286
Mediterranean Sea,146959,,13.740741
Mediterranean Sea,146953,,12.459936
Mediterranean Sea,146501,,11.196078
Mediterranean Sea,144212,,10.683196
Mediterranean Sea,150735,,9.45122
Mediterranean Sea,148769,,8.69499991666666
Mediterranean Sea,137255,,8.192954249999998
Mediterranean Sea,148219,,7.878788
Mediterranean Sea,145911,,7.151593
Mediterranean Sea,138499,,6.827453599999999
Mediterranean Sea,139364,,6.805225000000001
Mediterranean Sea,148791,,6.764666800000003
Mediterranean Sea,137720,,6.723078374999992
Mediterranean Sea,144774,,6.627025
Mediterranean Sea,137256,,6.096719499999999
Mediterranean Sea,146954,,6.08365
Mediterranean Sea,138327,,5.993834999999994
Mediterranean Sea,144813,,5.992509
Mediterranean Sea,146409,,5.8753
Mediterranean Sea,138434,,5.826233625000002
Mediterranean Sea,151405,,5.78377
Mediterranean Sea,149451,,5.717203
Mediterranean Sea,146958,,5.687438
Mediterranean Sea,144206,,5.432309
Mediterranean Sea,146987,,5.4
Mediterranean Sea,145364,,5.304985
Mediterranean Sea,144827,,5.261137
Mediterranean Sea,151469,,5.15959
Mediterranean Sea,146488,,5.033333
Mediterranean Sea,151466,,4.76382
Mediterranean Sea,150794,,4.75602
Mediterranean Sea,137825,,4.714326999999997
Mediterranean Sea,147682,,4.64236
Mediterranean Sea,146445,,4.6
Mediterranean Sea,146502,,4.26
Mediterranean Sea,144837,,4.239766
Mediterranean Sea,139310,,4.189771
Mediterranean Sea,146450,,4.16
Mediterranean Sea,151435,,4.082247
Mediterranean Sea,146440,,4.054131
Mediterranean Sea,148147,,3.962358
Mediterranean Sea,150738,,3.924915
Mediterranean Sea,148802,,3.795833333333335
Mediterranean Sea,145302,,3.664856
Mediterranean Sea,143660,,3.619534
Mediterranean Sea,147594,,3.614937
Mediterranean Sea,149554,,3.546349
Mediterranean Sea,149519,,3.515625
Mediterranean Sea,147038,,3.417169
Mediterranean Sea,145913,,3.379416
Mediterranean Sea,152370,,3.31282
Mediterranean Sea,146405,,3.265685
Mediterranean Sea,144234,,3.133609
Mediterranean Sea,144222,,3.073425
Mediterranean Sea,147647,,3.073221
Mediterranean Sea,137862,,3.0464273333333325
Mediterranean Sea,145830,,3.014027
Mediterranean Sea,149518,,2.964015
Mediterranean Sea,151471,,2.94383
Mediterranean Sea,146425,,2.943333
Mediterranean Sea,146945,,2.92581
Mediterranean Sea,144861,,2.876984
Mediterranean Sea,145890,,2.831352
Mediterranean Sea,144789,,2.772124
Mediterranean Sea,145342,,2.762513
Mediterranean Sea,146951,,2.744511
Mediterranean Sea,146424,,2.721657
Mediterranean Sea,146421,,2.66
Mediterranean Sea,148159,,2.6471111111111116
Mediterranean Sea,144772,,2.637231
Mediterranean Sea,139222,,2.5515278
Mediterranean Sea,146955,,2.542651
Mediterranean Sea,145306,,2.541296
Mediterranean Sea,148739,,2.505023
Mediterranean Sea,137866,,2.50042
Mediterranean Sea,151470,,2.40101
Mediterranean Sea,151329,,2.387976
Mediterranean Sea,145296,,2.381713
Mediterranean Sea,143149,,2.34786
Mediterranean Sea,145939,,2.317141
Mediterranean Sea,151892,,2.304121
Mediterranean Sea,145881,,2.295152
Mediterranean Sea,148797,,2.2326153076923023
Mediterranean Sea,145879,,2.220195
Mediterranean Sea,145357,,2.179487
Mediterranean Sea,146950,,2.179487
Mediterranean Sea,139291,,2.092411374999999
Mediterranean Sea,141589,,2.075921
Mediterranean Sea,150660,,2.069438
Mediterranean Sea,145834,,2.054082
Mediterranean Sea,140442,,2.0517374999999998
Mediterranean Sea,149977,,2.035675
Mediterranean Sea,148770,,1.9909694545454584
Mediterranean Sea,150599,,1.990702
Mediterranean Sea,148224,,1.987672
Mediterranean Sea,148914,,1.986
Mediterranean Sea,148842,,1.9857333999999998
Mediterranean Sea,142624,,1.979281
Mediterranean Sea,139202,,1.9780622499999991
Mediterranean Sea,142067,,1.968305
Mediterranean Sea,145356,,1.952381
Mediterranean Sea,150857,,1.95013
Mediterranean Sea,151404,,1.940703
Mediterranean Sea,149418,,1.93437
Mediterranean Sea,149965,,1.901375
Mediterranean Sea,148719,,1.8970669000000004
Mediterranean Sea,145910,,1.859711
Mediterranean Sea,146952,,1.855895
Mediterranean Sea,144219,,1.81678
Mediterranean Sea,151934,,1.80546
Mediterranean Sea,148311,,1.795128
Mediterranean Sea,146434,,1.783333
Mediterranean Sea,145371,,1.768116
Mediterranean Sea,150102,,1.763656
Mediterranean Sea,146957,,1.724138
Mediterranean Sea,145320,,1.702191
Mediterranean Sea,147063,,1.701702
Mediterranean Sea,146433,,1.699456
Mediterranean Sea,152385,,1.69186
Mediterranean Sea,151400,,1.69186
Mediterranean Sea,142035,,1.643207
Mediterranean Sea,147601,,1.642842
Mediterranean Sea,149493,,1.603376
Mediterranean Sea,150082,,1.599813
Mediterranean Sea,147076,,1.598639
Mediterranean Sea,147628,,1.597341
Mediterranean Sea,148796,,1.580772
Mediterranean Sea,138407,,1.5674736666666667
Mediterranean Sea,143647,,1.5644509999999996
Mediterranean Sea,145391,,1.554174
Mediterranean Sea,150733,,1.546392
Mediterranean Sea,145876,,1.521605
Mediterranean Sea,150063,,1.490453
Mediterranean Sea,150675,,1.482301
Mediterranean Sea,142062,,1.449001
Mediterranean Sea,149382,,1.424415
Mediterranean Sea,150060,,1.420708
Mediterranean Sea,141599,,1.400998
Mediterranean Sea,147056,,1.381632
Mediterranean Sea,144845,,1.37987
Mediterranean Sea,144850,,1.374084
Mediterranean Sea,144811,,1.352131
Mediterranean Sea,151409,,1.315371
Mediterranean Sea,148220,,1.30491
Mediterranean Sea,146458,,1.293024
Mediterranean Sea,149440,,1.27022
Mediterranean Sea,140463,,1.2661074999999997
Mediterranean Sea,147021,,1.265758
Mediterranean Sea,144809,,1.24692
Mediterranean Sea,144276,,1.223491
Mediterranean Sea,151442,,1.2199
Mediterranean Sea,142098,,1.218947
Mediterranean Sea,148226,,1.19033
Mediterranean Sea,149520,,1.187517
Mediterranean Sea,144858,,1.164875
Mediterranean Sea,147596,,1.163257
Mediterranean Sea,148209,,1.160655
Mediterranean Sea,142618,,1.158706
Mediterranean Sea,150106,,1.14324
Mediterranean Sea,144299,,1.141079
Mediterranean Sea,148728,,1.107242
Mediterranean Sea,151447,,1.10068
Mediterranean Sea,148197,,1.096372
Mediterranean Sea,150033,,1.095261
Mediterranean Sea,145369,,1.094385
Mediterranean Sea,147555,,1.094276
Mediterranean Sea,145330,,1.092936
Mediterranean Sea,140462,,1.0902654999999999
Mediterranean Sea,143690,,1.06327
Mediterranean Sea,141598,,1.058379
Mediterranean Sea,151433,,1.04092
Mediterranean Sea,146422,,1.040404
Mediterranean Sea,144224,,1.02783
Mediterranean Sea,149388,,1.013376
Mediterranean Sea,144851,,1.012461
Mediterranean Sea,151450,,1.008117
Mediterranean Sea,150007,,1.004
Mediterranean Sea,148299,,1.0005554999999997
Mediterranean Sea,151465,,0.99641
Mediterranean Sea,148218,,0.996134
Mediterranean Sea,144825,,0.995025
Mediterranean Sea,144852,,0.994082
Mediterranean Sea,147016,,0.982179
Mediterranean Sea,148908,,0.979013
Mediterranean Sea,147051,,0.976801
Mediterranean Sea,150800,,0.97608
Mediterranean Sea,147112,,0.97561
Mediterranean Sea,143162,,0.974583
Mediterranean Sea,144834,,0.970529
Mediterranean Sea,149404,,0.9635235714285715
Mediterranean Sea,151343,,0.96326
Mediterranean Sea,145946,,0.956359
Mediterranean Sea,147050,,0.947603
Mediterranean Sea,148140,,0.947126
Mediterranean Sea,142567,,0.944321
Mediterranean Sea,148883,,0.9401481111111109
Mediterranean Sea,137222,,0.9351526
Mediterranean Sea,147037,,0.928411
Mediterranean Sea,146496,,0.92
Mediterranean Sea,144832,,0.919913
Mediterranean Sea,148794,,0.903488
Mediterranean Sea,148957,,0.896831
Mediterranean Sea,144804,,0.859628
Mediterranean Sea,143641,,0.8579319999999998
Mediterranean Sea,145846,,0.857605
Mediterranean Sea,148174,,0.85043
Mediterranean Sea,150901,,0.844475
Mediterranean Sea,144760,,0.84
Mediterranean Sea,145836,,0.831617
Mediterranean Sea,143151,,0.827358
Mediterranean Sea,146499,,0.815927
Mediterranean Sea,150734,,0.809524
Mediterranean Sea,151332,,0.804481
Mediterranean Sea,147593,,0.793325
Mediterranean Sea,151486,,0.79316
Mediterranean Sea,143189,,0.7926795000000001
Mediterranean Sea,150825,,0.78917
Mediterranean Sea,144208,,0.786388
Mediterranean Sea,148105,,0.783875
Mediterranean Sea,149396,,0.783476
Mediterranean Sea,146431,,0.783333
Mediterranean Sea,146984,,0.78
Mediterranean Sea,150702,,0.779296
Mediterranean Sea,148950,,0.778063
Mediterranean Sea,147600,,0.775862
Mediterranean Sea,147084,,0.77567
Mediterranean Sea,144853,,0.775194
Mediterranean Sea,151464,,0.76994
Mediterranean Sea,150111,,0.764027
Mediterranean Sea,150732,,0.755588
Mediterranean Sea,143191,,0.7427382500000004
Mediterranean Sea,148737,,0.742726
Mediterranean Sea,146392,,0.740681
Mediterranean Sea,148855,,0.716146
Mediterranean Sea,146480,,0.708051
Mediterranean Sea,150862,,0.702801
Mediterranean Sea,151345,,0.702316
Mediterranean Sea,146449,,0.7
Mediterranean Sea,148294,,0.680946
Mediterranean Sea,151333,,0.676127
Mediterranean Sea,143642,,0.6546774999999999
Mediterranean Sea,149548,,0.651446
Mediterranean Sea,143720,,0.649689
Mediterranean Sea,141069,,0.645262
Mediterranean Sea,140413,,0.6450135000000001
Mediterranean Sea,150823,,0.638818
Mediterranean Sea,143096,,0.637449
Mediterranean Sea,150154,,0.625055
Mediterranean Sea,151876,,0.61915
Mediterranean Sea,142611,,0.614802
Mediterranean Sea,151456,,0.60918
Mediterranean Sea,152367,,0.60424
Mediterranean Sea,150088,,0.60329
Mediterranean Sea,150711,,0.602406
Mediterranean Sea,142547,,0.591474
Mediterranean Sea,148853,,0.5886
Mediterranean Sea,149533,,0.587
Mediterranean Sea,140417,,0.5868535
Mediterranean Sea,148760,,0.584957
Mediterranean Sea,140986,,0.582702
Mediterranean Sea,143192,,0.5791082499999998
Mediterranean Sea,150570,,0.56875
Mediterranean Sea,143157,,0.555693
Molucca Sea,97707,,0.322802
Monterey Bay National Marine Sanctuary,143698,,0.002
Monterey Bay National Marine Sanctuary,143154,,0.002
Monterey Bay National Marine Sanctuary,143665,,0.001
Mozambique Channel,64558,,0.119995
Mozambique Channel,78950,,0.097666
Mozambique Channel,77777,,0.07394
Mozambique Channel,78953,,0.055084
Mozambique Channel,79537,,0.018049
New York Bight,147059,,0.064
New York Bight,145930,,0.04
New York Bight,146986,,0.0054
New York Bight,147060,,0.00432
New York Bight,146947,,0.00432
New York Bight,147012,,0.002
New York Bight,147606,,0.002
North Sea,162801,,31.0
North Sea,159793,,8.0
North Sea,158058,,1.245991
North Sea,160641,,0.954863
North Sea,158060,,0.834559
North Sea,158057,,0.802647
North Sea,160702,,0.341743
North Sea,161938,,0.181459
North Sea,160657,,0.146947
North Sea,160713,,0.140195
North Sea,160668,,0.116082
North Sea,161101,,0.094325
North Sea,160665,,0.089565
North Sea,160695,,0.084671
North Sea,160662,,0.084366
North Sea,164304,,0.083973
North Sea,164303,,0.078347
North Sea,161127,,0.071016
North Sea,160720,,0.066437
North Sea,161519,,0.065269
North Sea,160716,,0.057832
North Sea,164305,,0.056059
North Sea,160740,,0.056008
North Sea,160742,,0.05461
North Sea,160607,,0.047649
North Sea,160603,,0.042147
North Sea,164302,,0.041007
North Sea,160630,,0.036143
North Sea,161100,,0.034858
North Sea,162346,,0.034187
North Sea,160684,,0.031503
North Sea,164298,,0.029608
North Sea,164290,,0.029562
North Sea,162364,,0.029313
North Sea,161128,,0.028995
North Sea,160650,,0.027788
North Sea,161916,,0.026947
North Sea,160741,,0.026536
North Sea,164604,,0.025192
North Sea,160591,,0.024933
North Sea,160636,,0.023244
North Sea,162828,,0.022388
North Sea,162367,,0.021019
North Sea,162342,,0.020838
North Sea,162382,,0.020834
North Sea,162840,,0.020357
North Sea,164605,,0.018074
North Sea,162834,,0.016958
North Sea,162381,,0.01514
North Sea,161138,,0.013364
North Sea,160727,,0.01231
North Sea,164285,,0.011103
North Sea,161124,,0.010315
North Sea,160685,,0.009988
North Sea,160648,,0.009966
North Sea,161116,,0.009888
North Sea,160646,,0.009
North Sea,164607,,0.008901
North Sea,160644,,0.008601
Northwestern Passages,168110,,0.206
Northwestern Passages,169612,,0.199
Northwestern Passages,168435,,0.132
Northwestern Passages,172617,,0.08800000000000002
Northwestern Passages,168111,,0.073
Norwegian Sea,165393,,0.366138
Norwegian Sea,165145,,0.342259
Norwegian Sea,164891,,0.063012
Norwegian Sea,167172,,0.031305
Norwegian Sea,166119,,0.030121
Norwegian Sea,168431,,0.029488
Olympic Coast National Marine Sanctuary,155377,,0.002076
Papahanaumokuakea Marine National Monument,129594,,0.05402
Papahanaumokuakea Marine National Monument,127574,,0.046088
Persian Gulf,125330,,
Philippine Sea,125993,,243.0
Philippine Sea,111631,,48.0
Philippine Sea,138339,,5.084658
Philippine Sea,139137,,3.249003
Philippine Sea,138398,,2.462171
Philippine Sea,137765,,1.159636
Philippine Sea,138506,,0.929564
Philippine Sea,139217,,0.823488
Philippine Sea,138404,,0.704088
Philippine Sea,139216,,0.600919
Philippine Sea,136628,,0.511874
Philippine Sea,139399,,0.375841
Philippine Sea,121124,,0.28142
Philippine Sea,139321,,0.259535
Philippine Sea,137763,,0.250694
Philippine Sea,137792,,0.217291
Philippine Sea,135142,,0.206294
Philippine Sea,121123,,0.188087
Philippine Sea,136065,,0.175114
Philippine Sea,138474,,0.166444
Philippine Sea,139340,,0.13486
Philippine Sea,139330,,0.129519
Philippine Sea,135174,,0.120943
Philippine Sea,137771,,0.112337
Philippine Sea,121119,,0.100287
Philippine Sea,138406,,0.100113
Philippine Sea,138399,,0.095333
Philippine Sea,139316,,0.088381
Philippine Sea,139887,,0.064081
Philippine Sea,136610,,0.061923
Red Sea,130098,,0.005
Río de la Plata,53542,,0.136965
Río de la Plata,54219,,0.125046
Savu Sea,84903,,0.004
Sea of Japan,139382,,0.003
Skagerrak Strait,161930,,32.0
Solomon Sea,83732,,0.020419
South China Sea,112331,,3405.0
South China Sea,122379,,2143.0
South China Sea,121811,,1848.0
South China Sea,126112,,1640.0
South China Sea,112291,,1580.0
South China Sea,122345,,1501.5
South China Sea,122403,,1488.5
South China Sea,122371,,1450.0
South China Sea,121753,,1309.0
South China Sea,122401,,1270.5
South China Sea,122329,,1129.0
South China Sea,122366,,1001.0
South China Sea,121782,,1001.0
South China Sea,122380,,1001.0
South China Sea,122419,,962.5
South China Sea,122390,,950.0
South China Sea,122412,,924.0
South China Sea,121728,,924.0
Stellwagen Bank National Marine Sanctuary,150009,,0.045736
Stellwagen Bank National Marine Sanctuary,149981,,0.00864
Stellwagen Bank National Marine Sanctuary,150036,,0.006172
Stellwagen Bank National Marine Sanctuary,150000,,0.005892
Stellwagen Bank National Marine Sanctuary,149973,,0.003598
Stellwagen Bank National Marine Sanctuary,149994,,0.0027
Stellwagen Bank National Marine Sanctuary,150003,,0.001964
Stellwagen Bank National Marine Sanctuary,149536,,0.00166
Stellwagen Bank National Marine Sanctuary,150030,,0.0
Stellwagen Bank National Marine Sanctuary,149535,,0.0
Stellwagen Bank National Marine Sanctuary,150116,,0.0
Stellwagen Bank National Marine Sanctuary,149547,,0.0
Stellwagen Bank National Marine Sanctuary,149530,,0.0
Stellwagen Bank National Marine Sanctuary,149542,,0.0
Tasman Sea,54900,,54.0
Tasman Sea,56215,,0.394594
Tasman Sea,56214,,0.393085
Tasman Sea,56213,,0.238998
Tasman Sea,56212,,0.22494
Tasman Sea,52846,,0.214871
Tasman Sea,50119,,0.113406
Tasman Sea,50116,,0.098234
Tasman Sea,54922,,0.086755
Tasman Sea,54923,,0.076745
Tasman Sea,52847,,0.074271
Tasman Sea,56210,,0.07019
Tasman Sea,56211,,0.059696
Tasman Sea,52848,,0.052609
Tasman Sea,58673,,0.051817
Tasman Sea,54925,,0.048233
Tasman Sea,54924,,0.045399
Tasman Sea,58676,,0.044924
Tasman Sea,50121,,0.042293
Tasman Sea,50104,,0.03981
Tasman Sea,42371,,0.035888
Tasman Sea,54920,,0.03416
Tasman Sea,50106,,0.033115
Tasman Sea,42368,,0.028614
Tasman Sea,42369,,0.026936
Tasman Sea,43793,,0.02562
Tasman Sea,54921,,0.024185
Tasman Sea,58675,,0.023892
Tasman Sea,58678,,0.022993
Tasman Sea,43081,,0.021715
Tasman Sea,43795,,0.019631
Tasman Sea,42373,,0.019425
Timor Sea,81935,,0.019086
Timor Sea,82535,,0.017691
Timor Sea,80135,,0.0
Timor Sea,80136,,0.0
Timor Sea,78936,,0.0
Tokyo Bay,142068,,3510.0
White Sea,167387,,1.873829
White Sea,167831,,1.851852
